chr4	57440871	57442146
chr4	57551153	57551484
chr4	57672872	57674096
chr4	57686337	57686998
chr4	57687530	57689325
chr4	57699341	57700497
chr4	57702215	57705271
chr4	57782844	57783869
chr4	57917326	57917881
chr4	57932166	57934539
chr4	58230931	58232530
chr4	58339913	58340440
chr4	58340619	58341197
chr4	59060275	59061044
chr4	59194527	59195156
chr4	59208902	59210335
chr4	59217694	59219367
chr4	59384728	59385878
chr4	59416649	59417640
chr4	59669128	59669518
chr4	59680851	59681421
chr4	59729552	59730602
chr4	59732715	59733400
chr4	59792533	59792814
chr4	59828620	59829427
chr4	59831858	59832333
chr4	59862454	59864582
chr4	59868472	59869497
chr4	59871913	59875619
chr4	59879448	59879896
chr4	59880485	59881276
chr4	59914738	59915425
chr4	59916642	59917153
chr4	59918097	59918678
chr4	59946182	59946733
chr4	60004241	60005487
chr4	61504471	61505909
chr4	61629603	61630455
chr4	61684896	61685415
chr4	61758566	61759454
chr4	61909544	61910232
chr4	62054285	62054766
chr4	62171687	62172406
chr4	62173703	62175804
chr4	62252181	62253092
chr4	62290523	62291797
chr4	62382737	62383963
chr4	62402952	62407180
chr4	62692657	62694923
chr4	62695192	62695966
chr4	62712949	62714937
chr4	62717176	62718310
chr4	63047506	63048789
chr4	63049108	63053589
chr4	63060420	63061042
chr4	63077917	63078518
chr4	63086589	63088329
chr4	63114065	63118562
chr4	63125905	63126405
chr4	63126990	63127811
chr4	63141355	63142882
chr4	63147927	63149163
chr4	63240194	63241289
chr4	63835470	63837090
chr4	63837245	63838178
chr4	64776005	64776443
chr4	64898625	64899668
chr4	64899899	64900946
chr4	64903497	64904737
chr4	64906230	64907214
chr4	64912870	64913332
chr4	64913568	64914126
chr4	64914426	64915220
chr4	64940301	64941185
chr4	65081056	65081741
chr4	65136911	65138674
chr4	65339149	65340855
chr4	65341417	65342767
chr4	65344788	65346523
chr4	65347664	65348137
chr4	65490891	65492158
chr4	65990404	65992809
chr4	66048774	66049500
chr4	66050022	66053210
chr4	66053564	66055072
chr4	66211422	66212242
chr4	66247519	66247933
chr4	66398670	66399042
chr4	67486442	67486988
chr4	67771427	67771903
chr4	67789567	67789921
chr4	69480064	69480446
chr4	69483675	69487221
chr4	69499322	69500192
chr4	69633659	69635553
chr4	69635993	69636357
chr4	70016582	70017252
chr4	70025702	70027403
chr4	70037807	70039583
chr4	70059032	70059884
chr4	71807354	71808365
chr4	71826119	71826398
chr4	72380708	72381207
chr4	73177584	73178551
chr4	73902493	73903330
chr4	73983723	73984455
chr4	74012846	74013630
chr4	74858856	74859582
chr4	74860009	74860442
chr4	74874063	74874817
chr4	74879798	74880625
chr4	74881078	74881396
chr4	74881567	74882499
chr4	74946398	74947300
chr4	75457848	75459022
chr4	75656849	75657887
chr4	75659207	75660190
chr4	78215870	78216191
chr4	78429025	78429334
chr4	80398726	80399238
chr4	80561918	80562315
chr4	80974031	80974774
chr4	81096561	81098490
chr4	81098643	81099637
chr4	81408408	81409409
chr4	81602638	81603305
chr4	81693997	81694798
chr4	81948527	81951905
chr4	81989843	81991584
chr4	82045310	82048951
chr4	82073410	82073858
chr4	82076201	82076983
chr4	82077586	82079221
chr4	82092931	82094250
chr4	82156938	82159102
chr4	82159264	82159640
chr4	82176707	82179469
chr4	82187919	82188180
chr4	82188324	82190969
chr4	82259417	82260159
chr4	82400819	82403575
chr4	82406889	82408542
chr4	82408845	82409780
chr4	82499965	82500603
chr4	82648484	82648858
chr4	82649899	82650327
chr4	82791210	82791745
chr4	82791940	82792372
chr4	82830019	82833136
chr4	82902495	82903358
chr4	82903531	82904470
chr4	82927828	82928104
chr4	82948868	82949441
chr4	82952585	82953416
chr4	82959943	82963886
chr4	82974738	82976781
chr4	83134925	83135930
chr4	83179942	83180295
chr4	83212747	83213985
chr4	84168060	84168351
chr4	84168620	84169623
chr4	84169773	84170261
chr4	84173034	84173895
chr4	85044382	85045345
chr4	85829516	85830788
chr4	85837093	85837361
chr4	85886829	85887345
chr4	85888503	85888776
chr4	85944426	85944775
chr4	86497560	86498803
chr4	86499008	86500046
chr4	86507367	86508171
chr4	86508394	86508809
chr4	86556737	86558241
chr4	86588633	86589189
chr4	86589527	86589846
chr4	87014297	87016464
chr4	87118971	87119596
chr4	87294017	87294779
chr4	87294983	87295261
chr4	87352868	87353462
chr4	87629016	87630022
chr4	87630398	87630959
chr4	88196490	88196863
chr4	88286666	88287017
chr4	88510217	88510794
chr4	88583345	88584203
chr4	88584538	88585185
chr4	88791153	88791381
chr4	88791551	88792133
chr4	89191310	89191538
chr4	90747101	90748090
chr4	90874492	90875532
chr4	90875714	90876049
chr4	90896898	90898145
chr4	90901624	90905107
chr4	90915316	90915787
chr4	90916148	90917259
chr4	90941574	90943259
chr4	90963643	90964957
chr4	90965933	90966984
chr4	90967343	90967744
chr4	90968269	90969304
chr4	90969953	90970355
chr4	90970518	90972528
chr4	90987756	90988959
chr4	91013124	91013655
chr4	91014954	91015917
chr4	91046434	91047494
chr4	94341497	94341990
chr4	94608183	94608699
chr4	94820181	94821474
chr4	94828169	94828660
chr4	94828880	94829742
chr4	94945047	94945570
chr4	94983863	94985342
chr4	94985574	94986258
chr4	95026450	95027109
chr4	95027356	95028354
chr4	95053266	95053829
chr4	95055413	95056402
chr4	95056656	95057528
chr4	95350170	95351519
chr4	95351822	95353471
chr4	95511256	95512786
chr4	95526635	95527218
chr4	95527381	95528181
chr4	95528725	95529291
chr4	95756727	95757040
chr4	96247266	96248695
chr4	96819940	96820373
chr4	96820512	96820969
chr4	97669513	97670418
chr4	97670599	97671797
chr4	97909924	97912474
chr4	98067203	98068915
chr4	98389393	98390007
chr4	98451465	98454913
chr4	98733415	98733701
chr4	98778125	98779977
chr4	98914519	98915174
chr4	99114861	99115347
chr4	99124182	99126916
chr4	99127360	99128109
chr4	99225743	99230520
chr4	99244934	99245515
chr4	99265322	99266311
chr4	99302821	99303084
chr4	99306307	99310714
chr4	99316843	99318381
chr4	99328364	99329165
chr4	99329422	99330527
chr4	99710335	99710873
chr4	99779040	99780960
chr4	99781224	99781984
chr4	99884683	99885024
chr4	99886590	99886937
chr4	99899020	99899432
chr4	100454974	100455998
chr4	100460557	100464337
chr4	100465016	100467755
chr4	100467961	100474052
chr4	100474258	100475902
chr4	100477510	100478752
chr4	100482174	100487178
chr4	100498975	100501760
chr4	100507976	100508292
chr4	100509641	100510043
chr4	100513313	100514290
chr4	100526402	100526788
chr4	100535789	100537198
chr4	100537525	100539086
chr4	100542152	100542555
chr4	100557692	100558198
chr4	100558416	100560431
chr4	100571627	100572183
chr4	100573549	100574396
chr4	100580979	100586464
chr4	100646073	100648041
chr4	100750599	100751041
chr4	101128117	101128759
chr4	101257657	101258124
chr4	101888564	101889131
chr4	102238269	102238546
chr4	102245921	102249322
chr4	102250424	102250975
chr4	102266247	102266924
chr4	102526615	102527032
chr4	102528757	102529305
chr4	102651067	102651867
chr4	102740036	102740753
chr4	102740912	102741726
chr4	102780679	102781101
chr4	102850683	102852369
chr4	102852550	102853462
chr4	102853794	102854356
chr4	102872121	102873134
chr4	102873779	102875091
chr4	102890483	102891228
chr4	102892578	102893463
chr4	102993143	102994204
chr4	103082452	103083768
chr4	103313823	103314142
chr4	103371196	103374262
chr4	103385548	103386085
chr4	103390601	103392431
chr4	103431048	103431948
chr4	103467933	103469454
chr4	103475804	103477356
chr4	103477571	103478184
chr4	103510042	103511235
chr4	103513509	103513956
chr4	103515522	103520010
chr4	103599435	103601253
chr4	103606650	103607094
chr4	103887554	103893699
chr4	104043001	104043883
chr4	104111569	104112209
chr4	104115127	104118632
chr4	104136131	104138709
chr4	104139010	104139456
chr4	104169318	104171804
chr4	104172551	104173414
chr4	104175605	104178484
chr4	104229207	104229690
chr4	104333696	104334439
chr4	104335431	104336709
chr4	104837979	104838454
chr4	104841102	104844740
chr4	104847962	104848795
chr4	104853398	104855903
chr4	104877498	104878879
chr4	104885928	104887221
chr4	104887425	104889265
chr4	104948639	104949991
chr4	104962638	104963018
chr4	104963401	104965005
chr4	104994650	104995425
chr4	105871127	105873125
chr4	106147159	106148061
chr4	106201697	106202470
chr4	106285837	106286228
chr4	106286423	106286851
chr4	106298581	106301974
chr4	106302735	106303673
chr4	106420501	106423915
chr4	106459987	106461197
chr4	106508563	106510711
chr4	106510859	106511686
chr4	106511839	106516566
chr4	106516822	106517759
chr4	106525183	106530217
chr4	106530381	106533389
chr4	106533641	106540438
chr4	106541001	106542668
chr4	106543544	106544104
chr4	106575148	106575901
chr4	106601568	106602690
chr4	106641535	106643723
chr4	106643959	106644462
chr4	106644651	106646664
chr4	106648704	106649612
chr4	106649764	106652277
chr4	106652422	106654674
chr4	106654862	106659914
chr4	106660064	106663279
chr4	106664249	106666762
chr4	106668377	106668766
chr4	106670035	106671170
chr4	106673241	106675794
chr4	106676025	106677266
chr4	106686481	106687422
chr4	106687625	106688917
chr4	106722451	106727478
chr4	106802829	106804041
chr4	106809345	106811297
chr4	106811706	106812589
chr4	106855508	106856200
chr4	106919878	106920496
chr4	106952671	106954024
chr4	107030198	107030535
chr4	107030873	107031810
chr4	107093854	107094918
chr4	107095095	107095410
chr4	107115572	107117268
chr4	107124774	107126366
chr4	107126659	107127759
chr4	107130583	107131282
chr4	107140296	107141776
chr4	107144390	107145407
chr4	107150340	107151116
chr4	107152886	107153251
chr4	107269633	107271711
chr4	107325356	107325664
chr4	107348954	107349464
chr4	107403532	107407888
chr4	107410924	107414186
chr4	107422266	107422617
chr4	107427956	107429824
chr4	107429973	107430487
chr4	107613250	107614210
chr4	107648990	107650235
chr4	107650470	107651662
chr4	107664824	107666412
chr4	107853773	107855055
chr4	107855204	107855935
chr4	108009483	108012097
chr4	108015818	108017357
chr4	108021725	108023042
chr4	108030627	108031299
chr4	108031439	108037106
chr4	108104210	108104774
chr4	108358544	108360145
chr4	108514709	108516543
chr4	108819779	108820297
chr4	108890465	108891319
chr4	109066270	109067746
chr4	109104634	109105958
chr4	109133935	109134279
chr4	109355789	109356278
chr4	109462240	109462662
chr4	109556903	109557493
chr4	109720892	109721490
chr4	109723193	109724106
chr4	109984220	109984583
chr4	109984730	109985293
chr4	109985444	109986272
chr4	111122093	111122714
chr4	111150342	111151965
chr4	111183163	111184400
chr4	111335268	111337306
chr4	111340048	111341142
chr4	111359176	111359792
chr4	111359974	111360396
chr4	114196016	114197119
chr4	114338516	114339824
chr4	114707718	114708604
chr4	114751300	114753258
chr4	114767393	114768614
chr4	114768775	114769898
chr4	114799625	114800474
chr4	115358503	115359394
chr4	115550175	115550820
chr4	115580454	115581462
chr4	115583089	115584241
chr4	115584444	115585463
chr4	115635109	115635534
chr4	115679986	115680556
chr4	115800457	115800765
chr4	115853715	115856527
chr4	116375835	116376557
chr4	116432835	116433646
chr4	116439233	116440015
chr4	116450230	116452171
chr4	116452837	116457457
chr4	116460532	116461100
chr4	116500183	116500487
chr4	116501609	116504361
chr4	116658611	116660329
chr4	116760970	116762414
chr4	116772174	116774926
chr4	116810202	116811224
chr4	116811482	116812066
chr4	116942796	116946643
chr4	116984712	116985041
chr4	116989849	116991393
chr4	116994508	116995559
chr4	116995781	116999041
chr4	117002532	117004364
chr4	117014519	117017378
chr4	117017564	117019655
chr4	117020774	117022093
chr4	117022518	117023063
chr4	117024836	117027691
chr4	117027853	117030468
chr4	117032806	117036100
chr4	117037043	117037834
chr4	117039419	117041824
chr4	117042007	117042362
chr4	117055593	117056568
chr4	117061458	117067663
chr4	117067968	117071953
chr4	117075456	117076371
chr4	117078234	117079573
chr4	117080245	117085879
chr4	117086065	117091280
chr4	117095043	117095734
chr4	117099539	117102825
chr4	117109125	117109545
chr4	117139065	117139733
chr4	117139955	117141449
chr4	117142151	117142938
chr4	117146802	117147613
chr4	117151653	117153679
chr4	117153855	117155343
chr4	117156516	117159215
chr4	117228396	117229248
chr4	117265229	117265936
chr4	117273109	117274712
chr4	117317780	117318419
chr4	117319402	117321115
chr4	117321314	117322081
chr4	117323736	117324440
chr4	117325942	117328609
chr4	117330767	117332527
chr4	117459950	117460605
chr4	117502291	117503378
chr4	117512019	117512470
chr4	117512636	117513196
chr4	117618419	117618690
chr4	117621296	117626092
chr4	117628190	117628895
chr4	117629163	117630240
chr4	117636362	117637540
chr4	117669111	117671044
chr4	117687728	117689509
chr4	117689688	117690741
chr4	117690968	117691406
chr4	117691624	117692721
chr4	117726785	117727455
chr4	117732590	117733018
chr4	117734020	117735380
chr4	117744185	117744999
chr4	117917898	117918682
chr4	117931991	117936165
chr4	117937352	117939248
chr4	117941380	117943463
chr4	117943612	117952308
chr4	117952517	117956034
chr4	117957244	117958206
chr4	117969869	117970732
chr4	118118135	118119528
chr4	118137742	118138161
chr4	118181047	118182888
chr4	118183049	118183384
chr4	118187027	118188493
chr4	118188789	118191085
chr4	118253955	118254969
chr4	118259795	118262394
chr4	118283518	118285106
chr4	118412731	118414948
chr4	118570803	118573058
chr4	118575238	118575585
chr4	118677999	118678631
chr4	118680187	118682826
chr4	118682974	118684355
chr4	118690684	118692730
chr4	118693832	118695355
chr4	118695644	118705650
chr4	118711991	118713255
chr4	118716104	118718998
chr4	118722463	118722958
chr4	118723188	118724279
chr4	118759639	118760076
chr4	118760223	118762057
chr4	118762205	118762609
chr4	118765754	118767578
chr4	118767763	118769355
chr4	118784072	118785550
chr4	118788987	118790344
chr4	118791355	118795825
chr4	118796613	118797288
chr4	118815062	118815926
chr4	118947050	118947343
chr4	119125372	119126250
chr4	119303757	119304554
chr4	119304716	119307253
chr4	119348318	119350152
chr4	119355848	119356415
chr4	119356862	119357093
chr4	119820624	119822242
chr4	119888396	119890868
chr4	119897789	119900692
chr4	119914352	119915130
chr4	119925437	119925889
chr4	119926760	119927184
chr4	119954071	119956682
chr4	120032679	120034145
chr4	120036612	120037338
chr4	120041591	120042012
chr4	120042317	120043281
chr4	120389149	120389889
chr4	120484843	120485712
chr4	120555060	120555860
chr4	120693508	120694259
chr4	120694415	120694725
chr4	120729247	120729920
chr4	120903090	120904882
chr4	122536738	122536994
chr4	122631961	122632752
chr4	122632967	122633704
chr4	122680186	122683871
chr4	122684249	122685375
chr4	122748675	122749113
chr4	123228487	123228758
chr4	123229061	123229839
chr4	123230091	123232268
chr4	123248444	123249413
chr4	123249760	123250871
chr4	123265802	123267276
chr4	123289686	123290134
chr4	123290361	123291042
chr4	123299261	123304680
chr4	123627282	123627906
chr4	123633776	123634538
chr4	123649381	123650514
chr4	123667250	123668783
chr4	123669772	123670586
chr4	123709451	123710240
chr4	123712223	123713099
chr4	123713297	123715176
chr4	123782846	123783830
chr4	123784049	123784429
chr4	123811940	123812606
chr4	123826514	123828475
chr4	123877125	123878382
chr4	123905288	123905862
chr4	123932659	123933680
chr4	123953685	123955685
chr4	123968439	123968983
chr4	123982477	123983654
chr4	124017099	124017789
chr4	124025594	124026388
chr4	124026722	124027469
chr4	124035897	124036617
chr4	124037886	124038595
chr4	124110746	124112693
chr4	124116329	124123493
chr4	124123745	124124873
chr4	124135633	124136053
chr4	124153773	124155074
chr4	124155226	124155820
chr4	124155958	124158627
chr4	124210822	124211564
chr4	124238309	124241547
chr4	124253296	124254263
chr4	124258387	124259578
chr4	124261618	124262442
chr4	124263558	124265144
